,open,high,low,close,volume,value
2022-03-13 09:00:00,607.0,622.0,590.0,591.0,5438726.16684466,3307503247.683471
2022-03-14 09:00:00,590.0,611.0,586.0,600.0,6584919.42001247,3928377603.151728
2022-03-15 09:00:00,600.0,605.0,585.0,599.0,3097939.50216722,1838222337.1698012
2022-03-16 09:00:00,598.0,625.0,595.0,624.0,5162060.83163017,3138390833.1777053
2022-03-17 09:00:00,624.0,628.0,610.0,621.0,3706075.72050747,2302630733.1313257
2022-03-18 09:00:00,621.0,626.0,608.0,623.0,4332807.62519042,2668868033.070163
2022-03-19 09:00:00,622.0,634.0,615.0,634.0,5136022.99305776,3214035058.6743917
2022-03-20 09:00:00,634.0,685.0,625.0,641.0,20304462.69756577,13319080619.21404
2022-03-21 09:00:00,641.0,653.0,621.0,640.0,6183992.95244411,3944039153.2967525
2022-03-22 09:00:00,640.0,683.0,637.0,667.0,15176713.40595372,10005894868.358234
2022-03-23 09:00:00,668.0,681.0,656.0,676.0,8950027.96631476,5994260117.990578
2022-03-24 09:00:00,676.0,680.0,659.0,678.0,8880563.7624769,5939325480.682332
2022-03-25 09:00:00,678.0,691.0,660.0,674.0,8319253.8167852,5643103155.773734
2022-03-26 09:00:00,672.0,720.0,662.0,712.0,11740731.98439894,8005819918.428527
